87.749	2.022	6.009	5.667	300.223
41.839	1.512	5.993	5.329	300.271
0	1.001	5.977	4.716	300.319
0	0.491	5.961	4.668	300.367
0	-0.02	5.944	4.307	300.415
0	0.13	5.923	4.307	300.022
14.922	0.28	5.901	4.419	299.629
41.704	0.43	5.88	5.035	299.236
44.993	0.58	5.858	5.306	298.843
21.688	0.286	5.837	4.971	298.45
0	-0.007	5.815	4.361	298.058
0	-0.301	5.794	4.307	297.665
0	-0.595	5.772	3.976	297.272
0	-0.296	5.734	3.976	296.162
32.93	0.002	5.696	4.096	295.052
89.945	0.3	5.658	4.708	293.942
96.828	0.599	5.621	4.975	292.833
47.175	0.071	5.583	4.644	291.723
0	-0.457	5.545	4.036	290.613
0	-0.984	5.507	3.976	289.503
0	-1.512	5.469	2.459	288.393
0	-0.686	5.497	2.459	286.301
107.763	0.139	5.525	2.588	284.209
287.938	0.965	5.553	3.195	282.117
309.314	1.791	5.581	3.458	280.025
152.272	1.006	5.609	3.13	277.933
0	0.222	5.637	2.525	275.841
0	-0.562	5.665	2.459	273.75
0	-1.346	5.562	2.726	271.658
0	-0.052	5.625	2.726	271.887
133.856	1.243	5.557	2.862	272.117
350.161	2.537	5.489	3.466	272.347
375.381	3.832	5.421	3.725	272.577
186.68	2.448	5.353	3.399	272.807
0	1.064	5.285	2.797	273.037
0	-0.32	5.217	2.726	273.266
0	-1.704	5.149	3.034	273.496
0	-0.62	5.09	3.034	272.986
130.943	0.465	5.03	3.179	272.476
335.625	1.549	4.971	3.778	271.966
359.08	2.634	4.912	4.033	271.456
180.349	1.495	4.853	3.711	270.946
0	0.356	4.793	3.112	270.436
0	-0.782	4.734	3.034	269.926
0	-1.921	4.675	2.751	269.417
0	-0.709	4.653	2.751	267.575
143.676	0.503	4.631	2.904	265.734
361.098	1.715	4.609	3.499	263.893
385.584	2.927	4.588	3.75	262.052
195.542	1.56	4.566	3.431	260.211
0	0.193	4.544	2.835	258.37
0	-1.174	4.522	2.751	256.528
0	-2.541	4.5	1.969	254.687
0	-1.236	4.456	1.969	256.327
184.53	0.07	4.411	2.13	257.967
455.075	1.375	4.367	2.721	259.607
485.02	2.68	4.322	2.968	261.247
248.303	1.175	4.277	2.652	262.886
0	-0.33	4.233	2.059	264.526
0	-1.835	4.188	1.969	266.166
0	-3.34	4.144	0.928	267.806
0	-1.77	4.126	0.928	268.157
185.032	-0.2	4.107	1.097	268.507
448.055	1.37	4.089	1.684	268.858
476.668	2.939	4.071	1.927	269.209
246.29	1.362	4.053	1.614	269.56
0	-0.215	4.034	1.024	269.911
0	-1.793	4.016	0.928	270.262
0	-3.37	3.998	1.472	270.612
0	-1.863	4.062	1.472	270.718
189.599	-0.355	4.125	1.648	270.824
451.096	1.152	4.189	2.231	270.93
479.056	2.66	4.253	2.47	271.035
249.768	1.168	4.316	2.16	271.141
0	-0.323	4.38	1.573	271.247
0	-1.815	4.444	1.472	271.352
0	-3.307	4.507	2.205	271.458
0	-1.808	4.542	2.205	268.778
134.887	-0.309	4.578	2.39	266.098
315.51	1.19	4.613	2.968	263.417
334.495	2.689	4.648	3.204	260.737
175.943	1.673	4.683	2.896	258.057
0	0.656	4.718	2.313	255.376
0	-0.36	4.753	2.205	252.696
0	-1.376	4.788	2.534	250.016
0	0.47	4.782	2.534	250.227
234.457	2.317	4.776	2.726	250.438
539.479	4.164	4.77	3.3	250.648
570.993	6.01	4.764	3.532	250.859
302.946	4.032	4.758	3.228	251.07
0	2.054	4.752	2.647	251.281
0	0.077	4.746	2.534	251.492
0	-1.901	4.74	2.227	251.702
0	0.868	4.845	2.227	255.288
249.476	3.637	4.95	2.427	258.873
565	6.406	5.055	2.997	262.458
597.05	9.176	5.16	3.226	266.043
319.459	6.883	5.265	2.924	269.629
0	4.59	5.37	2.347	273.214
0	2.297	5.475	2.227	276.799
0	0.005	5.58	2.194	280.384
0	2.456	5.512	2.194	280.727
222.168	4.908	5.444	2.402	281.069
495.496	7.359	5.375	2.967	281.411
522.794	9.811	5.307	3.192	281.754
282.052	7.06	5.239	2.893	282.096
0	4.309	5.17	2.319	282.438
0	1.559	5.102	2.194	282.781
0	-1.192	5.034	2.635	283.123
0	0.128	4.639	2.635	274.613
131.212	1.447	4.244	2.85	266.102
288.332	2.767	3.849	3.411	257.592
303.763	4.087	3.454	3.633	249.081
165.216	2.09	3.06	3.337	240.571
0	0.094	2.665	2.766	232.06
0	-1.903	2.27	2.635	223.55
0	-3.899	1.875	4.042	215.039
0	-2.707	1.918	4.042	217.239
275.1	-1.516	1.962	4.264	219.438
595.913	-0.324	2.005	4.821	221.638
626.902	0.868	2.048	5.04	223.837
343.689	-0.463	2.091	4.746	226.037
0.242	-1.794	2.135	4.179	228.236
0	-3.125	2.178	4.042	230.436
0	-4.456	2.221	2.077	232.635
0	-2.916	2.379	2.077	235.075
269.682	-1.375	2.536	2.307	237.515
576.13	0.166	2.694	2.86	239.954
605.247	1.706	2.852	3.075	242.394
334.408	0.455	3.009	2.785	244.833
1.809	-0.796	3.167	2.221	247.273
0	-2.048	3.325	2.077	249.712
0	-3.299	3.482	1.797	252.152
0	-2.257	3.474	1.797	251.416
183.706	-1.215	3.465	2.035	250.68
387.224	-0.173	3.457	2.583	249.945
406.249	0.869	3.448	2.796	249.209
226.176	-0.291	3.44	2.508	248.473
2.576	-1.45	3.431	1.947	247.737
0	-2.61	3.423	1.797	247.001
0	-3.769	3.414	2.673	246.266
0	-2.079	3.469	2.673	250.949
247.049	-0.389	3.524	2.918	255.633
514.017	1.302	3.579	3.461	260.316
538.577	2.992	3.634	3.671	265
302.098	1.587	3.689	3.386	269.683
5.457	0.181	3.744	2.828	274.367
0	-1.224	3.799	2.673	279.05
0	-2.629	3.854	1.641	283.734
0	-0.546	3.976	1.641	283.187
130.929	1.537	4.097	1.893	282.64
269.009	3.62	4.218	2.432	282.094
281.513	5.704	4.339	2.639	281.547
159.067	3.891	4.461	2.356	281
4.008	2.079	4.582	1.802	280.453
0	0.266	4.703	1.641	279.907
0	-1.546	4.824	1.383	279.36
0	0.254	5.036	1.383	282.507
237.999	2.054	5.247	1.642	285.653
483.077	3.854	5.458	2.177	288.8
504.927	5.654	5.669	2.381	291.947
287.364	4.315	5.88	2.1	295.093
9.386	2.976	6.092	1.55	298.24
0	1.636	6.303	1.383	301.387
0	0.297	6.27	2.346	304.533
0	1.22	6.474	2.346	304.157
79.077	2.142	6.434	2.612	303.78
158.623	3.064	6.395	3.143	303.403
165.607	3.987	6.355	3.344	303.027
94.917	2.942	6.315	3.067	302.65
3.831	1.897	6.275	2.519	302.274
0	0.852	6.235	2.346	301.897
0	-0.193	6.051	1.718	301.521
0	1.192	6.154	1.718	301.543
177.569	2.576	6.114	1.991	301.565
352.142	3.961	6.073	2.518	301.587
367.244	5.346	6.032	2.716	301.609
211.945	3.951	5.991	2.441	301.631
10.223	2.557	5.95	1.897	301.653
0	1.163	5.909	1.718	301.675
0	-0.232	5.868	3.039	301.697
0	0.694	5.911	3.039	301.973
88.147	1.619	5.954	3.319	302.249
172.882	2.544	5.998	3.842	302.525
180.106	3.469	6.041	4.037	302.802
104.651	2.667	6.084	3.765	303.078
5.885	1.864	6.127	3.224	303.354
0	1.062	6.17	3.039	303.63
0	0.259	6.213	2.625	303.907
0	1.579	6.38	2.625	303.319
178.725	2.898	6.546	2.911	302.732
346.789	4.217	6.712	3.429	302.144
360.914	5.537	6.878	3.623	301.556
211.11	4.744	7.044	3.352	300.969
13.577	3.951	7.21	2.815	300.381
0	3.157	7.376	2.625	299.794
0	2.364	7.273	4.196	299.206
0	3.607	7.39	4.196	298.11
111.509	4.849	7.238	4.489	297.015
214.127	6.092	7.086	5.004	295.919
222.633	7.335	6.934	5.194	294.823
131.079	5.777	6.782	4.927	293.728
9.497	4.22	6.63	4.393	292.632
0	2.662	6.478	4.196	291.536
0	1.105	6.326	1.295	290.441
0.016	3.012	6.288	1.295	289.787
196.726	4.919	6.249	1.594	289.133
373.976	6.826	6.211	2.104	288.479
388.472	8.733	6.173	2.293	287.825
230.192	6.773	6.134	2.027	287.171
18.56	4.812	6.096	1.497	286.517
0	2.852	6.057	1.295	285.863
0	0.892	6.019	1.526	285.209
1.166	2.647	6.006	1.526	284.799
234.975	4.402	5.994	1.832	284.39
442.342	6.157	5.981	2.338	283.98
459.083	7.912	5.968	2.524	283.57
273.75	6.171	5.956	2.261	283.16
24.312	4.431	5.943	1.734	282.75
0	2.69	5.931	1.526	282.34
0	0.949	5.918	2.244	281.931
3.078	2.658	5.942	2.244	284.778
264.4	4.366	5.965	2.557	287.626
493.042	6.074	5.989	3.059	290.474
511.271	7.783	6.013	3.242	293.321
306.76	6.263	6.037	2.982	296.169
29.753	4.743	6.06	2.458	299.017
0	3.223	6.084	2.244	301.864
0	1.703	6.108	5.138	304.712
2.574	2.779	6.211	5.138	304.144
134.611	3.855	6.314	5.456	303.577
248.721	4.931	6.417	5.955	303.009
257.71	6.007	6.52	6.136	302.442
155.565	5.023	6.623	5.878	301.874
16.358	4.039	6.726	5.357	301.307
0	3.055	6.829	5.138	300.739
0	2.071	6.932	5.996	300.172
1.669	2.599	6.615	5.996	294.851
61.6	3.127	6.298	6.32	289.529
112.808	3.654	5.981	6.815	284.208
116.797	4.182	5.664	6.994	278.887
70.925	2.914	5.347	6.738	273.566
8.034	1.647	5.03	6.22	268.245
0	0.38	4.713	5.996	262.923
0	-0.888	4.396	4.858	257.602
11.173	0.544	4.411	4.858	258.482
316.089	1.976	4.426	5.189	259.361
573.883	3.408	4.441	5.68	260.241
593.741	4.839	4.457	5.856	261.12
362.663	3.358	4.472	5.603	262
44.014	1.877	4.487	5.089	262.879
0	0.396	4.503	4.858	263.759
0	-1.085	4.518	4.119	264.638
14.199	0.206	4.681	4.119	266.57
324.21	1.497	4.844	4.456	268.501
583.72	2.788	5.007	4.942	270.432
603.505	4.079	5.169	5.117	272.363
370.748	3.277	5.332	4.866	274.294
47.973	2.474	5.495	4.355	276.225
0	1.671	5.658	4.119	278.156
0	0.868	5.821	5.417	280.087
10.932	1.545	5.71	5.417	276.332
208.841	2.222	5.599	5.76	272.577
372.966	2.9	5.488	6.243	268.822
385.357	3.577	5.377	6.415	265.067
238.071	2.52	5.266	6.166	261.312
32.703	1.464	5.155	5.658	257.557
0	0.407	5.044	5.417	253.802
0	-0.649	4.933	3.008	250.047
22.207	0.857	4.878	3.008	249.499
364.418	2.363	4.824	3.356	248.95
645.709	3.869	4.77	3.835	248.401
666.753	5.375	4.715	4.006	247.853
414.199	3.529	4.661	3.759	247.304
60.169	1.683	4.607	3.254	246.755
0	-0.164	4.552	3.008	246.207
0	-2.01	4.498	2.624	245.658
26.584	-0.016	4.526	2.624	248.152
382.329	1.977	4.554	2.977	250.646
672.299	3.971	4.583	3.453	253.141
693.809	5.964	4.611	3.622	255.635
433.351	4.005	4.639	3.377	258.129
66.342	2.046	4.667	2.876	260.623
0	0.087	4.696	2.624	263.117
0	-1.873	4.724	0.863	265.611
22.443	0.225	4.633	0.863	265.83
287.404	2.322	4.542	1.222	266.049
501.66	4.419	4.452	1.694	266.267
517.429	6.516	4.361	1.861	266.486
324.909	4.843	4.27	1.618	266.704
52.257	3.169	4.179	1.12	266.923
0	1.495	4.089	0.863	267.142
0	-0.179	3.998	3.248	267.36
27.326	1.532	4.202	3.248	268.893
315.6	3.243	4.406	3.612	270.425
546.944	4.954	4.61	4.08	271.957
563.849	6.665	4.815	4.246	273.49
355.912	4.878	5.019	4.005	275.022
59.969	3.091	5.223	3.51	276.555
0	1.303	5.427	3.248	278.087
0	-0.484	5.631	3.315	279.619
17.765	1.118	5.782	3.315	281.908
187.015	2.719	5.932	3.685	284.198
321.862	4.32	6.082	4.15	286.487
331.652	5.922	6.232	4.313	288.776
210.42	4.851	6.382	4.075	291.065
37.046	3.78	6.533	3.583	293.354
0	2.708	6.683	3.315	295.644
0	1.637	6.833	2.566	297.933
25.793	3.114	6.823	2.566	298.73
249.692	4.592	6.813	2.94	299.528
426.855	6.069	6.802	3.402	300.326
439.643	7.546	6.792	3.564	301.123
280.341	5.896	6.782	3.327	301.921
51.45	4.246	6.772	2.838	302.719
0	2.596	6.761	2.566	303.516
0	0.946	6.571	2.274	304.314
16.891	2.389	6.476	2.274	299.417
151.505	3.831	6.2	2.654	294.519
257.322	5.274	5.924	3.112	289.622
264.922	6.716	5.649	3.272	284.724
169.763	4.974	5.373	3.038	279.827
32.407	3.231	5.098	2.552	274.93
0	1.488	4.822	2.274	270.032
0	-0.254	4.547	3.264	265.135
42.428	1.764	4.489	3.264	267.078
354.916	3.782	4.431	3.648	269.021
599.015	5.8	4.374	4.103	270.964
616.469	7.818	4.316	4.262	272.907
396.949	6.149	4.259	4.03	274.851
78.659	4.48	4.201	3.547	276.794
0	2.811	4.144	3.264	278.737
0	1.142	4.086	3.253	280.68
45.005	3.559	4.287	3.253	282.004
353.096	5.975	4.488	3.642	283.329
592.321	8.392	4.69	4.094	284.653
609.364	10.808	4.891	4.251	285.978
394.235	8.989	5.092	4.021	287.302
80.942	7.169	5.293	3.541	288.627
0	5.349	5.495	3.253	289.951
0	3.529	5.696	2.112	291.276
52	5.282	6.072	2.112	295.75
384.554	7.035	6.448	2.506	300.224
641.298	8.788	6.825	2.954	304.698
659.536	10.541	7.201	3.11	309.172
428.677	9.772	7.577	2.882	313.647
91.032	9.003	7.954	2.405	318.121
0	8.234	8.33	2.112	322.595
0	7.466	8.706	5.18	327.069
48.793	9.564	8.739	5.18	327.355
341.625	11.662	8.772	5.578	327.641
566.465	13.76	8.805	6.024	327.927
582.403	15.858	8.838	6.178	328.213
380.265	14.243	8.871	5.952	328.5
83.386	12.627	8.904	5.478	328.786
0	11.012	8.937	5.18	329.072
0	9.396	8.97	3.857	329.358
53.146	11.092	9.054	3.857	329.058
353.674	12.788	9.137	4.26	328.758
583.219	14.484	9.221	4.702	328.458
599.466	16.181	9.305	4.855	328.159
393.15	14.353	9.388	4.631	327.859
88.888	12.525	9.472	4.159	327.559
0	10.698	9.556	3.857	327.259
0	8.87	9.639	2.994	326.959
63.593	10.903	9.562	2.994	326.739
403.656	12.936	9.485	3.401	326.518
662.102	14.97	9.407	3.84	326.298
680.381	17.003	9.33	3.992	326.077
448.161	15.248	9.253	3.77	325.856
104.323	13.494	9.176	3.301	325.636
0	11.739	9.098	2.994	325.415
0	9.985	9.021	4.27	325.194
68.996	11.828	8.918	4.27	326.357
419.066	13.672	8.816	4.681	327.519
683.85	15.515	8.713	5.118	328.682
702.578	17.359	8.61	5.268	329.844
464.754	15.283	8.507	5.048	331.007
111.235	13.208	8.404	4.582	332.169
0	11.132	8.301	4.27	333.332
0	9.057	8.199	3.382	334.494
27.36	9.885	8.032	3.382	330.568
159.478	10.713	7.866	3.797	326.642
258.953	11.54	7.699	4.231	322.716
265.994	12.368	7.533	4.38	318.79
176.688	10.968	7.366	4.161	314.864
43.426	9.569	7.2	3.699	310.938
0	8.169	7.034	3.382	307.012
0	6.77	6.867	3.583	303.086
67.172	8.19	6.651	3.583	298.819
376.732	9.611	6.435	4.002	294.553
608.798	11.032	6.219	4.433	290.287
625.245	12.452	6.003	4.581	286.021
417.013	10.186	5.787	4.364	281.754
105.121	7.92	5.572	3.904	277.488
0	5.654	5.356	3.583	273.222
0	3.388	5.14	3.309	268.956
86.437	5.197	5.206	3.309	271.963
467.587	7.006	5.272	3.732	274.97
752.139	8.816	5.339	4.16	277.978
772.346	10.625	5.405	4.307	280.985
517.17	8.815	5.471	4.091	283.993
133.561	7.004	5.538	3.634	287
0	5.194	5.604	3.309	290.008
0	3.384	5.671	3.628	293.015
78.524	5.366	6.209	3.63	297.17
410.635	7.349	6.748	4.055	301.326
657.598	9.332	7.287	4.481	305.481
675.184	11.314	7.826	4.627	309.636
453.862	10.143	8.365	4.413	313.791
119.951	8.971	8.904	3.958	317.946
0	7.8	9.443	3.628	322.101
0	6.628	9.803	2.004	326.257
48.172	8.392	9.992	2.008	327.08
244.027	10.156	10.001	2.434	327.903
389.121	11.919	10.01	2.857	328.727
399.487	13.683	10.019	3.002	329.55
269.553	11.735	10.029	2.791	330.373
72.829	9.787	10.038	2.338	331.197
0	7.839	10.047	2.004	332.02
0	5.892	9.317	1.684	332.843
54.385	7.592	10.133	1.69	333.795
267.394	9.293	10.209	2.118	334.747
424.631	10.993	10.285	2.538	335.699
435.909	12.694	10.362	2.682	336.651
295.212	10.869	10.438	2.472	337.603
81.461	9.044	10.514	2.022	338.555
0	7.219	10.209	1.684	339.507
0	5.394	9.001	2.448	340.459
47.741	7.627	10.498	2.457	339.218
228.229	9.861	10.697	2.886	337.977
361.008	12.094	10.712	3.304	336.736
370.575	14.327	10.728	3.447	335.496
251.866	12.828	10.743	3.238	334.255
70.913	11.328	10.758	2.791	333.014
0	9.828	10.773	2.448	331.773
0	8.329	10.788	3.785	330.533
69.674	10.368	10.458	3.796	325.194
324.403	12.407	10.128	4.226	319.856
511.196	14.447	9.798	4.641	314.517
524.724	16.486	9.468	4.783	309.179
357.878	13.779	9.138	4.577	303.84
102.718	11.072	8.808	4.132	298.502
0	8.365	8.478	3.785	293.163
0	5.657	8.148	3.395	287.825
89.449	7.008	8.055	3.409	289.45
406.263	8.359	7.962	3.839	291.076
637.873	9.71	7.869	4.252	292.702
654.742	11.06	7.776	4.394	294.327
448.068	9.782	7.683	4.188	295.953
130.986	8.503	7.59	3.746	297.578
0	7.225	7.497	3.395	299.204
0	5.947	7.404	3.74	300.829
89.784	8.131	7.758	3.756	303.796
398.374	10.315	8.111	4.187	306.762
623.324	12.499	8.465	4.598	309.728
639.809	14.683	8.819	4.738	312.694
439.289	13.027	9.173	4.535	315.661
130.688	11.372	9.527	4.094	318.627
0	9.716	9.881	3.74	321.593
0	8.06	10.235	3.439	324.559
71.015	9.82	10.003	3.458	322.878
308.259	11.579	9.772	3.889	321.197
480.73	13.339	9.541	4.298	319.516
493.454	15.098	9.31	4.438	317.835
339.883	13.184	9.079	4.236	316.154
102.818	11.27	8.848	3.797	314.473
0	9.356	8.617	3.439	312.791
0	7.442	8.386	3.547	311.11
106.055	9.605	8.589	3.567	315.673
450.972	11.768	8.793	3.999	320.235
701.076	13.932	8.996	4.406	324.797
719.659	16.095	9.2	4.545	329.359
497.22	14.707	9.404	4.344	333.921
152.827	13.318	9.607	3.908	338.484
0	11.929	9.811	3.547	343.046
0	10.54	10.014	3.35	347.608
70.634	12.204	10.25	3.374	346.544
294.602	13.867	10.486	3.805	345.479
456.614	15.53	10.722	4.21	344.414
468.743	17.193	10.958	4.349	343.35
324.826	15.494	11.193	4.15	342.285
101.364	13.794	11.429	3.716	341.22
0	12.095	11.665	3.35	340.156
0	10.395	11.901	1.454	339.091
101.642	12.659	11.849	1.48	339.254
416.318	14.924	11.798	1.911	339.416
643.433	17.188	11.746	2.315	339.578
660.571	19.452	11.694	2.452	339.741
459.079	17.194	11.643	2.254	339.903
145.339	14.936	11.591	1.822	340.066
0	12.677	11.54	1.454	340.228
0	10.419	11.488	1.904	340.391
94.485	13.192	11.467	1.932	340.868
380.489	15.965	11.447	2.364	341.345
586.478	18.738	11.426	2.765	341.822
602.151	21.511	11.406	2.902	342.299
419.642	18.849	11.385	2.706	342.776
134.687	16.187	11.364	2.276	343.254
0	13.525	11.344	1.904	343.731
0	10.863	11.323	2.266	344.208
92.269	13.729	10.716	2.296	337.38
365.721	16.594	10.108	2.728	330.552
562.287	19.46	9.501	3.127	323.723
577.372	22.325	8.893	3.264	316.895
403.451	19.162	8.286	3.069	310.067
131.185	15.998	7.678	2.641	303.239
0	12.834	7.071	2.266	296.411
0	9.671	6.463	2.965	289.583
106.34	11.261	6.467	2.997	289.963
415.304	12.851	6.47	3.429	290.344
636.996	14.441	6.474	3.827	290.724
654.163	16.031	6.477	3.963	291.104
458.286	13.709	6.481	3.769	291.485
150.863	11.387	6.484	3.343	291.865
0	9.065	6.488	2.965	292.245
0	6.742	6.491	1.621	292.626
109.543	9.984	6.753	1.656	295.761
421.968	13.226	7.016	2.087	298.895
645.771	16.468	7.278	2.484	302.03
663.263	19.709	7.54	2.62	305.165
465.807	17.245	7.802	2.427	308.3
155.136	14.781	8.064	2.002	311.434
0	12.317	8.326	1.621	314.569
0	9.853	8.588	1.875	317.704
104.598	12.519	8.664	1.912	318.063
397.811	15.185	8.741	2.343	318.422
607.535	17.851	8.817	2.738	318.781
624.082	20.517	8.893	2.874	319.14
439.324	17.571	8.97	2.682	319.499
147.935	14.625	9.046	2.259	319.858
0	11.679	9.122	1.875	320.217
0	8.733	9.198	1.302	320.576
105.01	12.096	9.308	1.34	324.158
394.698	15.458	9.418	1.771	327.741
601.615	18.82	9.528	2.165	331.324
618.1	22.183	9.638	2.3	334.907
436.093	19.777	9.748	2.11	338.489
148.377	17.371	9.857	1.688	342.072
0	14.965	9.967	1.302	345.655
0	12.56	10.077	2.043	349.238
100.371	15.676	10.098	2.084	348.757
373.19	18.793	10.118	2.515	348.276
567.818	21.91	10.139	2.907	347.795
583.478	25.027	10.16	3.042	347.314
412.548	22.191	10.18	2.853	346.833
141.74	19.355	10.201	2.433	346.352
0	16.519	10.222	2.043	345.871
0	13.684	10.242	2.481	345.39
109.281	16.245	10.275	2.523	342.826
402.305	18.806	10.309	2.954	340.261
611.118	21.367	10.342	3.346	337.697
628.089	23.928	10.375	3.48	335.133
444.993	19.485	10.408	3.292	332.568
154.289	15.042	10.441	2.873	330.004
0	10.599	10.474	2.481	327.44
0	6.156	9.489	4.04	324.876
14.623	7.57	10.083	4.083	320.29
53.348	8.984	9.658	4.514	315.704
80.918	10.398	9.234	4.904	311.119
83.181	11.812	8.809	5.038	306.533
59.046	10.346	8.384	4.851	301.948
20.648	8.88	7.959	4.434	297.362
0	7.414	7.535	4.04	292.776
0	5.948	7.11	2.195	288.191
109.58	8.397	7.341	2.24	291.958
396.529	10.847	7.571	2.67	295.726
600.648	13.296	7.802	3.06	299.494
617.583	15.745	8.032	3.193	303.262
439.186	14.239	8.262	3.007	307.029
154.799	12.732	8.493	2.591	310.797
0	11.226	8.723	2.196	314.565
0	9.72	8.954	2.308	318.332
110.674	12.266	9.168	2.354	318.526
397.579	14.813	9.383	2.784	318.719
601.526	17.359	9.597	3.173	318.912
618.623	19.905	9.812	3.306	319.105
440.674	17.6	10.026	3.121	319.299
156.466	15.295	10.24	2.706	319.492
0	12.989	10.455	2.31	319.685
0	10.684	10.669	2.163	319.879
112.039	13.081	10.907	2.211	321.569
399.9	15.479	11.144	2.641	323.258
604.413	17.876	11.381	3.029	324.948
621.739	20.273	11.619	3.162	326.638
443.597	17.87	11.856	2.978	328.328
158.57	15.466	12.094	2.564	330.018
0	13.063	12.331	2.167	331.708
0	10.66	12.568	1.919	333.398
82.25	12.119	12.314	1.967	332.101
291.935	13.578	12.06	2.397	330.803
440.843	15.037	11.805	2.784	329.506
453.592	16.497	11.551	2.918	328.209
324.105	14.998	11.296	2.734	326.912
116.574	13.499	11.042	2.321	325.615
0	12	10.788	1.923	324.317
0	10.502	10.533	3.057	323.02
97.053	11.639	10.575	3.106	322.271
342.835	12.776	10.617	3.535	321.522
517.326	13.913	10.659	3.922	320.772
532.424	15.05	10.701	4.056	320.023
380.95	13.626	10.743	3.872	319.274
137.79	12.203	10.785	3.461	318.525
0	10.78	10.827	3.062	317.775
0	9.356	10.869	2.468	317.026
87.487	11.137	10.826	2.518	317.795
307.822	12.919	10.784	2.947	318.564
464.222	14.7	10.741	3.333	319.334
477.898	16.481	10.699	3.467	320.103
342.363	15.037	10.656	3.284	320.872
124.459	13.593	10.614	2.873	321.641
0	12.149	10.571	2.474	322.41
0	10.705	10.529	2.472	323.18
101.728	12.784	10.335	2.523	322.818
356.808	14.864	10.141	2.952	322.456
537.863	16.944	9.947	3.338	322.093
553.864	19.024	9.753	3.471	321.731
397.233	17.011	9.559	3.289	321.369
145.054	14.997	9.365	2.879	321.007
0	12.983	9.171	2.479	320.645
0	10.97	8.977	1.975	320.283
105.307	13.082	8.72	2.026	317.773
368.501	15.195	8.462	2.454	315.262
555.333	17.308	8.205	2.84	312.751
572.019	19.42	7.948	2.974	310.241
410.67	16.904	7.69	2.792	307.73
150.551	14.387	7.433	2.383	305.22
0	11.871	7.175	1.982	302.709
0	9.355	6.918	2.566	300.199
118.097	11.295	7.03	2.617	302.352
412.622	13.235	7.143	3.046	304.505
621.742	15.175	7.256	3.431	306.658
640.616	17.115	7.368	3.565	308.811
460.331	15.397	7.481	3.384	310.965
169.328	13.678	7.593	2.975	313.118
0	11.96	7.706	2.574	315.271
0	10.242	7.819	1.493	317.424
102.237	11.952	8.158	1.545	319.485
356.949	13.662	8.498	1.973	321.546
537.864	15.373	8.837	2.358	323.607
554.364	17.083	9.177	2.492	325.668
398.664	15.38	9.516	2.312	327.729
147.06	13.678	9.856	1.903	329.79
0	11.975	10.196	1.502	331.851
0	10.272	10.535	1.061	333.912
96.787	12.577	10.654	1.113	333.472
337.947	14.881	10.772	1.541	333.031
509.316	17.185	10.89	1.926	332.59
525.108	19.489	11.009	2.06	332.15
377.877	17.464	11.127	1.88	331.709
139.71	15.44	11.245	1.472	331.269
0	13.416	11.364	1.07	330.828
0	11.392	11.482	2.347	330.388
105.11	13.755	11.423	2.399	330.209
367.328	16.118	11.364	2.827	330.03
553.774	18.481	11.304	3.212	329.852
571.132	20.844	11.245	3.346	329.673
411.222	18.716	11.186	3.167	329.494
152.304	16.587	11.127	2.759	329.316
0	14.459	11.067	2.356	329.137
0	12.331	11.008	2.867	328.958
107.771	14.493	11.084	2.918	330.062
377.259	16.656	11.16	3.346	331.166
569.013	18.818	11.236	3.731	332.27
587.048	20.981	11.311	3.866	333.373
422.864	18.972	11.387	3.686	334.477
156.804	16.963	11.463	3.278	335.581
0	14.954	11.539	2.876	336.685
0	12.945	11.615	2.103	337.789
103.12	15.182	11.675	2.153	338.078
361.875	17.419	11.736	2.581	338.366
546.147	19.656	11.797	2.967	338.655
563.653	21.893	11.857	3.102	338.944
406.14	19.584	11.918	2.923	339.233
150.702	17.274	11.979	2.515	339.522
0	14.965	12.04	2.112	339.811
0	12.656	12.1	2.197	340.1
106.094	14.985	12.255	2.247	341.523
373.539	17.315	12.409	2.675	342.946
564.185	19.645	12.564	3.061	344.369
582.477	21.975	12.718	3.196	345.792
419.786	20.201	12.873	3.017	347.215
155.785	18.427	13.027	2.61	348.638
0	16.653	13.182	2.207	350.062
0	14.879	13.336	3.256	351.485
69.724	16.14	12.849	3.305	346.674
246.495	17.402	12.363	3.733	341.864
372.643	18.663	11.876	4.119	337.053
384.865	19.925	11.39	4.255	332.243
277.391	17.904	10.903	4.076	327.433
102.899	15.882	10.416	3.668	322.622
0	13.861	9.93	3.265	317.812
0	11.84	9.443	3.439	313.002
105.688	13.155	9.326	3.488	313.317
375.489	14.471	9.21	3.915	313.632
568.259	15.786	9.093	4.302	313.948
587.116	17.102	8.976	4.439	314.263
423.147	15.557	8.86	4.26	314.579
156.818	14.012	8.743	3.852	314.894
0	12.468	8.626	3.449	315.209
0	10.923	8.51	3.926	315.525
92.324	12.226	8.527	3.973	316.201
329.902	13.53	8.544	4.401	316.877
499.877	14.833	8.561	4.788	317.554
516.662	16.136	8.578	4.925	318.23
372.311	14.549	8.595	4.747	318.906
137.773	12.961	8.612	4.338	319.582
0	11.374	8.63	3.935	320.258
0	9.787	8.647	3.832	320.935
106.739	11.974	8.814	3.878	322.211
383.937	14.161	8.981	4.306	323.488
582.546	16.348	9.148	4.694	324.764
602.342	18.535	9.315	4.832	326.041
433.934	16.734	9.482	4.653	327.317
160.252	14.932	9.649	4.244	328.594
0	13.131	9.816	3.841	329.87
0	11.329	9.983	4.595	331.147
76.205	12.559	9.713	4.64	328.284
