47.014	1.658	6.803	6.124	297.066
0	0.989	6.591	5.494	296.094
0	0.32	6.28	5.376	295.122
0	-0.349	5.982	3.614	294.151
0	1.246	6.714	3.614	293.662
52.999	2.84	7.026	3.622	293.174
237.438	4.435	7.08	4.225	292.685
293.154	6.029	7.134	4.609	292.196
164.519	5.038	7.188	4.363	291.708
0	4.046	7.241	3.736	291.219
0	3.055	7.295	3.614	290.731
0	2.064	7.119	3.864	290.242
0	3.331	7.321	3.864	289.779
72.353	4.597	7.293	3.876	289.315
313.606	5.864	7.266	4.48	288.852
385.835	7.131	7.238	4.859	288.389
217.69	5.858	7.21	4.615	287.925
0	4.586	7.182	3.991	287.462
0	3.313	7.155	3.864	286.999
0	2.041	7.107	4.101	286.535
0	3.163	6.94	4.101	285.255
62.247	4.285	6.753	4.117	283.974
261.403	5.407	6.567	4.721	282.693
320.503	6.529	6.38	5.096	281.412
181.781	4.391	6.193	4.853	280.131
0	2.253	6.007	4.232	278.851
0	0.115	5.82	4.101	277.57
0	-2.024	5.291	2.073	276.289
0	0.304	5.682	2.073	276.247
71.414	2.631	5.731	2.095	276.205
290.953	4.959	5.78	2.698	276.164
355.535	7.286	5.828	3.069	276.122
202.694	5.331	5.877	2.827	276.08
0	3.376	5.926	2.209	276.038
0	1.421	5.975	2.073	275.996
0	-0.534	5.902	1.421	275.955
0	1.201	6.056	1.421	278.343
80.557	2.937	6.088	1.447	280.731
318.81	4.672	6.121	2.05	283.119
388.296	6.407	6.153	2.417	285.507
222.5	4.3	6.185	2.177	287.895
0	2.193	6.218	1.562	290.283
0	0.085	6.174	1.421	292.671
0	-2.022	5.292	1.609	295.059
0	-0.041	6.118	1.609	295.851
52.195	1.941	6.369	1.64	296.644
200.892	3.922	6.412	2.242	297.437
243.89	5.904	6.455	2.605	298.229
140.455	4.674	6.498	2.366	299.022
0	3.443	6.541	1.754	299.815
0	2.213	6.584	1.609	300.607
0	0.983	6.588	3.259	301.4
0	1.68	6.573	3.259	302.092
44.966	2.377	6.52	3.295	302.785
168.5	3.074	6.467	3.896	303.478
203.924	3.771	6.413	4.255	304.17
118.019	2.872	6.36	4.017	304.863
0	1.972	6.307	3.408	305.555
0	1.073	6.253	3.259	306.248
0	0.173	6.2	2.162	306.94
0	1.823	6.189	2.162	301.788
65.073	3.472	6.177	2.204	296.637
237.656	5.122	6.166	2.804	291.485
286.738	6.771	6.155	3.159	286.333
166.755	5.089	6.143	2.922	281.181
0.275	3.406	6.132	2.316	276.03
0	1.724	6.121	2.162	270.878
0	0.041	6.11	3.845	265.726
0	2.409	6.166	3.845	265.623
145.742	4.777	6.222	3.892	265.52
519.278	7.145	6.279	4.491	265.417
624.649	9.513	6.335	4.842	265.314
365.015	7.224	6.391	4.607	265.212
1.863	4.935	6.448	4.004	265.109
0	2.646	6.504	3.845	265.006
0	0.357	6.297	4.278	264.903
0	3.754	6.612	4.278	265.925
164.009	7.152	6.664	4.33	266.947
570.632	10.549	6.716	4.927	267.97
684.421	13.946	6.768	5.274	268.992
401.835	11.629	6.82	5.04	270.014
3.687	9.312	6.871	4.441	271.036
0	6.995	6.923	4.278	272.059
0	4.678	6.975	5.363	273.081
0	7.225	7.252	5.363	276.766
170.137	9.772	7.53	5.421	280.452
578.554	12.319	7.807	6.017	284.137
691.948	14.866	8.084	6.36	287.822
408.15	12.584	8.362	6.127	291.508
5.57	10.302	8.639	5.531	295.193
0	8.02	8.916	5.363	298.878
0	5.739	9.193	2.186	302.564
0	7.523	9.061	2.186	300.664
88.99	9.306	8.929	2.248	298.763
296.015	11.09	8.797	2.843	296.863
353.05	12.874	8.665	3.182	294.963
209.207	10.709	8.533	2.951	293.063
3.851	8.544	8.402	2.357	291.163
0	6.379	8.27	2.186	289.263
0	4.214	8.138	1.342	287.362
0	7.401	8.191	1.342	288.667
145.561	10.588	8.245	1.41	289.971
474.011	13.775	8.298	2.002	291.275
563.813	16.962	8.352	2.339	292.579
335.616	14.144	8.405	2.108	293.883
7.848	11.325	8.459	1.518	295.187
0	8.506	8.512	1.342	296.491
0	5.688	8.566	2.132	297.796
0	8.418	8.511	2.132	296.138
137.191	11.149	8.456	2.206	294.481
437.693	13.88	8.401	2.797	292.823
519.243	16.61	8.346	3.129	291.166
310.47	13.828	8.291	2.9	289.508
8.859	11.045	8.236	2.313	287.851
0	8.262	8.181	2.132	286.194
0	5.48	8.125	1.81	284.536
0	8.141	8.26	1.81	288.783
184.227	10.803	8.394	1.889	293.03
576.261	13.465	8.528	2.478	297.276
681.875	16.126	8.662	2.807	301.523
409.513	13.334	8.796	2.58	305.77
13.848	10.542	8.93	1.995	310.016
0	7.749	9.064	1.81	314.263
0	4.957	8.731	2.319	318.51
0	6.564	8.969	2.319	318.425
55.875	8.17	8.74	2.404	318.34
171.475	9.777	8.51	2.991	318.255
202.395	11.384	8.281	3.317	318.17
122.083	8.608	8.051	3.09	318.085
4.787	5.832	7.822	2.508	318
0	3.056	7.593	2.319	317.915
0	0.281	6.262	3.532	317.831
0	1.565	6.87	3.532	311.135
22.495	2.85	6.596	3.621	304.44
67.778	4.135	6.213	4.207	297.745
79.805	5.419	5.829	4.529	291.05
48.345	3.485	5.446	4.304	284.354
2.16	1.551	5.062	3.725	277.659
0	-0.384	4.679	3.532	270.964
0	-2.318	4.295	2.728	264.269
0	-0.312	4.382	2.728	267.982
194.543	1.694	4.468	2.823	271.695
575.829	3.701	4.555	3.407	275.407
676.408	5.707	4.642	3.726	279.12
411.5	4.331	4.728	3.502	282.833
20.67	2.955	4.815	2.926	286.546
0	1.579	4.901	2.728	290.259
0	0.204	4.988	1.022	293.972
0	2.192	5.22	1.022	295.968
145.699	4.179	5.452	1.123	297.963
423.915	6.167	5.684	1.704	299.959
496.816	8.155	5.916	2.02	301.954
303.512	6.432	6.149	1.797	303.95
16.945	4.709	6.381	1.224	305.945
0	2.986	6.613	1.022	307.941
0	1.263	6.722	2.553	309.936
0	3.281	7.03	2.553	310.755
87.095	5.299	7.215	2.659	311.573
249.24	7.317	7.399	3.238	312.392
291.449	9.335	7.584	3.55	313.21
178.789	8.088	7.769	3.329	314.028
10.989	6.841	7.953	2.759	314.847
0	5.593	8.138	2.553	315.665
0	4.346	8.323	3.316	316.484
0	5.148	8.334	3.316	315.546
87.532	5.951	8.345	3.427	314.609
246.51	6.753	8.357	4.004	313.671
287.633	7.556	8.368	4.313	312.734
177.17	6.767	8.379	4.093	311.796
11.894	5.979	8.39	3.526	310.859
0	5.191	8.401	3.316	309.921
0	4.403	8.399	3.906	308.983
0	5.5	8.54	3.906	311.227
98.915	6.597	8.667	4.022	313.471
274.285	7.694	8.794	4.597	315.715
319.368	8.792	8.921	4.904	317.958
197.513	7.753	9.048	4.685	320.202
14.382	6.715	9.175	4.12	322.446
0	5.677	9.179	3.906	324.689
0	4.639	8.539	4.602	326.933
0	6.287	9.41	4.602	324.723
49.779	7.934	9.389	4.723	322.512
135.984	9.582	9.369	5.296	320.302
158.012	11.23	9.349	5.6	318.092
98.113	9.963	9.329	5.382	315.881
7.703	8.696	9.309	4.82	313.671
0	7.429	9.289	4.602	311.461
0	6.163	9.268	4.554	309.25
0	7.469	9.141	4.554	310.19
144.495	8.775	9.013	4.681	311.129
389.051	10.081	8.886	5.251	312.068
451.18	11.388	8.758	5.552	313.007
281.251	9.742	8.631	5.336	313.947
23.685	8.097	8.503	4.777	314.886
0	6.452	8.376	4.554	315.825
0	4.806	8.248	1.883	316.764
0	5.936	8.27	1.883	316.15
139.449	7.065	8.291	2.015	315.536
370.247	8.194	8.313	2.583	314.922
428.55	9.323	8.334	2.881	314.307
268.185	7.942	8.356	2.666	313.693
24.112	6.56	8.377	2.11	313.079
0	5.179	8.398	1.883	312.464
0	3.798	8.05	1.738	311.85
0	5.206	8.228	1.738	310.687
129.637	6.614	8.036	1.875	309.523
339.568	8.023	7.844	2.44	308.36
392.31	9.431	7.652	2.736	307.196
246.452	7.662	7.46	2.522	306.033
23.56	5.893	7.268	1.969	304.869
0	4.124	7.076	1.738	303.706
0	2.354	6.884	2.741	302.542
0	4.124	6.764	2.741	302.689
140.182	5.894	6.643	2.884	302.836
362.414	7.664	6.523	3.447	302.983
417.954	9.434	6.402	3.739	303.13
263.559	7.512	6.281	3.527	303.277
26.69	5.59	6.161	2.976	303.424
0	3.668	6.04	2.741	303.571
0	1.746	5.92	2.026	303.717
0	3.444	6.002	2.026	306.554
176.594	5.142	6.085	2.173	309.39
450.808	6.84	6.167	2.734	312.226
518.992	8.538	6.25	3.024	315.063
328.503	7.372	6.332	2.813	317.899
35.123	6.206	6.415	2.265	320.735
0	5.041	6.498	2.026	323.571
0	3.875	6.58	3.618	326.408
0	5.308	6.633	3.618	323.843
100.406	6.741	6.686	3.77	321.279
253.197	8.174	6.739	4.329	318.715
291.004	9.607	6.792	4.616	316.15
184.878	8.069	6.845	4.406	313.586
20.807	6.531	6.898	3.861	311.021
0	4.993	6.951	3.618	308.457
0	3.455	7.004	6.353	305.892
0	4.46	6.846	6.353	302.73
78.422	5.464	6.689	6.51	299.569
195.43	6.469	6.531	7.067	296.407
224.247	7.473	6.374	7.352	293.245
142.989	5.667	6.216	7.143	290.083
16.893	3.862	6.059	6.6	286.921
0	2.056	5.901	6.353	283.759
0	0.25	5.744	3.873	280.597
0	1.657	5.816	3.873	281.373
155.651	3.065	5.888	4.035	282.149
383.471	4.472	5.96	4.589	282.925
439.33	5.879	6.033	4.871	283.701
281.147	4.84	6.105	4.664	284.477
34.78	3.802	6.177	4.124	285.253
0	2.763	6.25	3.873	286.029
0	1.724	6.322	6.94	286.806
0	2.64	6.207	6.94	284.28
166.064	3.557	6.093	7.106	281.754
404.618	4.473	5.979	7.658	279.228
462.861	5.389	5.864	7.938	276.703
297.263	3.908	5.75	7.732	274.177
38.417	2.428	5.635	7.195	271.651
0	0.947	5.521	6.94	269.125
0	-0.533	5.406	4.25	266.6
0	0.926	5.569	4.25	270.083
179.166	2.385	5.731	4.421	273.567
431.89	3.844	5.893	4.971	277.051
493.342	5.304	6.056	5.248	280.534
317.956	3.622	6.218	5.043	284.018
42.836	1.94	6.38	4.509	287.502
0	0.258	6.252	4.25	290.985
0	-1.423	5.53	2.1	294.469
0	0.49	6.358	2.1	296.76
128.49	2.403	6.772	2.276	299.05
306.542	4.315	6.806	2.823	301.341
349.671	6.228	6.84	3.098	303.631
226.146	5.03	6.874	2.895	305.922
31.698	3.832	6.908	2.363	308.213
0	2.633	6.942	2.1	310.503
0	1.435	6.806	1.378	312.794
0	2.479	6.957	1.378	310.635
138.13	3.523	6.938	1.558	308.475
326.258	4.568	6.919	2.103	306.316
371.663	5.612	6.9	2.376	304.156
241.194	4.178	6.881	2.174	301.997
35.109	2.744	6.862	1.644	299.837
0	1.31	6.745	1.378	297.678
0	-0.125	6.081	2.324	295.518
0	1.322	6.656	2.324	293.447
158.302	2.769	6.487	2.509	291.377
370.302	4.215	6.319	3.051	289.306
421.294	5.662	6.15	3.323	287.235
274.329	4.303	5.982	3.121	285.164
41.399	2.945	5.813	2.594	283.094
0	1.587	5.645	2.324	281.023
0	0.228	5.476	2.452	278.952
0	2.596	5.525	2.452	277.998
220.214	4.964	5.573	2.641	277.044
510.331	7.331	5.621	3.182	276.09
579.891	9.699	5.67	3.451	275.137
378.864	7.81	5.718	3.25	274.183
59.18	5.922	5.766	2.726	273.229
0	4.033	5.814	2.452	272.275
0	2.144	5.863	2.214	271.321
0	5.403	5.994	2.214	273.76
264.149	8.662	6.125	2.407	276.2
606.645	11.921	6.256	2.945	278.639
688.518	15.18	6.387	3.212	281.078
451.317	12.617	6.518	3.013	283.517
72.862	10.053	6.649	2.491	285.956
0	7.49	6.78	2.214	288.395
0	4.927	6.911	1.678	290.835
0	8.243	6.892	1.678	290.136
260.997	11.559	6.872	1.876	289.438
594.198	14.875	6.853	2.412	288.739
673.631	18.192	6.834	2.677	288.04
442.995	14.727	6.815	2.479	287.342
73.812	11.263	6.796	1.96	286.643
0	7.798	6.777	1.678	285.945
0	4.334	6.757	3.233	285.246
0	5.832	6.863	3.233	289.769
232.576	7.331	6.969	3.434	294.293
525.052	8.83	7.075	3.968	298.816
594.599	10.328	7.181	4.232	303.339
392.275	8.295	7.287	4.035	307.862
67.369	6.261	7.393	3.518	312.385
0	4.228	7.499	3.233	316.909
0	2.194	7.185	2.205	321.432
0	4.004	7.87	2.205	324.485
79.301	5.814	8.135	2.41	327.539
177.577	7.624	8.4	2.942	330.592
200.892	9.435	8.665	3.204	333.645
132.953	8.76	8.93	3.008	336.699
23.505	8.086	9.195	2.494	339.752
0	7.411	9.46	2.205	342.806
0	6.737	9.725	2.668	345.859
0	8.251	9.692	2.668	341.219
117.014	9.766	9.658	2.877	336.578
259.98	11.28	9.625	3.407	331.938
293.826	12.795	9.592	3.667	327.298
195.063	11.055	9.559	3.472	322.657
35.459	9.315	9.526	2.96	318.017
0	7.575	9.493	2.668	313.377
0	5.836	9.281	1.516	308.736
0	8.43	9.564	1.516	309.121
237.241	11.024	9.669	1.729	309.506
523.128	13.618	9.774	2.257	309.891
590.682	16.212	9.878	2.515	310.276
393.339	13.737	9.983	2.322	310.661
73.437	11.261	10.087	1.812	311.046
0	8.786	10.192	1.516	311.43
0	6.311	9.591	0.825	311.815
0	10.037	10.428	0.825	312.866
268.256	13.762	10.559	1.042	313.916
587.222	17.488	10.69	1.567	314.966
662.468	21.214	10.821	1.824	316.016
442.471	18.299	10.952	1.632	317.066
84.755	15.383	11.083	1.124	318.117
0	12.467	11.214	0.825	319.167
0	9.551	11.345	1.589	320.217
0	13.004	11.29	1.589	321.071
272.361	16.457	11.235	1.809	321.925
592.039	19.91	11.18	2.333	322.78
667.345	23.363	11.125	2.588	323.634
447.051	20.435	11.07	2.397	324.488
87.766	17.507	11.015	1.892	325.342
0	14.578	10.96	1.589	326.196
0	11.65	10.905	2.948	327.05
0	14.915	11.082	2.948	330.022
274.763	18.179	11.26	3.172	332.994
593.24	21.444	11.438	3.693	335.966
668.171	24.708	11.615	3.947	338.938
448.91	21.559	11.793	3.757	341.91
90.24	18.41	11.971	3.254	344.882
0	15.261	12.148	2.948	347.854
0	12.112	12.326	4.196	350.826
0	14.182	12.303	4.196	351.331
158.094	16.252	12.28	4.424	351.836
339.129	18.322	12.257	4.943	352.341
381.681	20.391	12.233	5.195	352.845
257.167	17.737	12.21	5.007	353.35
52.884	15.082	12.187	4.506	353.855
0	12.427	12.164	4.196	354.36
0	9.772	12.137	2.744	354.865
0	11.119	11.888	2.744	351.447
79.157	12.467	11.635	2.975	348.03
168.745	13.814	11.382	3.493	344.612
189.785	15.162	11.129	3.743	341.195
128.232	13.37	10.877	3.556	337.777
26.952	11.578	10.624	3.057	334.36
0	9.786	10.371	2.744	330.942
0	7.994	10.118	1.361	327.525
0	10.664	10.49	1.361	330.464
249.527	13.335	10.863	1.594	333.404
528.751	16.005	11.235	2.11	336.344
594.29	18.676	11.607	2.359	339.283
402.656	16.782	11.979	2.173	342.223
86.425	14.889	12.352	1.677	345.163
0	12.996	12.724	1.361	348.102
0	11.103	13.096	4.84	351.042
0	14.907	12.65	4.84	349.316
265.69	18.711	12.204	5.076	347.591
559.771	22.515	11.757	5.59	345.865
628.772	26.32	11.311	5.838	344.139
427.175	22.435	10.865	5.653	342.414
93.555	18.551	10.418	5.159	340.688
0	14.667	9.972	4.84	338.963
0	10.783	9.526	4.123	337.237
0	12.668	9.683	4.123	337.346
195.202	14.554	9.84	4.363	337.454
409.001	16.439	9.997	4.875	337.563
459.157	18.324	10.154	5.121	337.672
312.772	16.034	10.311	4.938	337.781
69.84	13.745	10.468	4.445	337.889
0	11.456	10.625	4.123	337.998
0	9.167	10.782	2.578	338.107
0	11.379	11.061	2.578	338.796
164.757	13.592	11.34	2.821	339.485
343.393	15.805	11.618	3.331	340.174
385.301	18.018	11.897	3.576	340.864
263.146	16.031	12.176	3.394	341.553
59.863	14.045	12.455	2.903	342.242
0	12.058	12.734	2.578	342.931
0	10.072	12.384	2.823	343.621
0	13.04	13.043	2.823	345.329
217.273	16.008	13.074	3.069	347.037
450.57	18.976	13.105	3.578	348.745
505.313	21.944	13.136	3.822	350.454
345.992	18.367	13.167	3.64	352.162
80.129	14.79	13.198	3.152	353.87
0	11.213	13.229	2.823	355.578
0	7.636	10.503	2.469	357.287
0	9.86	12.209	2.469	349.93
116.464	12.084	12.096	2.717	342.573
240.356	14.309	11.514	3.225	335.216
269.44	16.533	10.932	3.468	327.859
184.949	14.234	10.351	3.287	320.502
43.574	11.935	9.769	2.801	313.145
0	9.636	9.187	2.469	305.788
0	7.338	8.605	4.313	298.431
0	8.717	8.667	4.313	303.584
242.478	10.097	8.729	4.564	308.736
498.129	11.477	8.791	5.07	313.888
558.18	12.856	8.853	5.312	319.041
384.082	11.424	8.915	5.133	324.193
91.994	9.991	8.976	4.648	329.346
0	8.558	9.038	4.313	334.498
0	7.125	9.1	3.361	339.65
0	10.854	9.523	3.361	340.702
222.999	14.583	9.947	3.614	341.753
456.114	18.312	10.37	4.118	342.804
510.914	22.041	10.793	4.359	343.855
352.398	19.012	11.216	4.181	344.906
85.75	15.983	11.639	3.698	345.957
0	12.955	12.062	3.361	347.008
0	9.926	12.263	2.291	348.059
0	12.173	12.122	2.291	344.775
87.49	14.419	11.76	2.547	341.491
178.208	16.666	11.398	3.049	338.208
199.554	18.913	11.035	3.29	334.924
137.961	16.107	10.673	3.113	331.64
34.083	13.302	10.31	2.631	328.357
0	10.496	9.948	2.291	325.073
0	7.691	9.585	3.408	321.789
0	10.552	9.968	3.408	325.209
231.706	13.414	10.351	3.666	328.628
470.102	16.275	10.733	4.167	332.048
526.264	19.136	11.116	4.406	335.468
364.657	17.098	11.498	4.23	338.887
91.407	15.06	11.881	3.751	342.307
0	13.022	12.264	3.408	345.727
0	10.984	12.646	2.779	349.146
0	14.929	12.797	2.779	350.617
289.672	18.875	12.947	3.039	352.087
585.522	22.82	13.098	3.538	353.558
655.31	26.765	13.248	3.777	355.028
455.081	23.879	13.399	3.602	356.499
115.671	20.992	13.549	3.124	357.969
0	18.106	13.7	2.779	359.44
0	15.22	13.85	2.266	360.91
0	18.199	13.757	2.266	358.583
260.231	21.179	13.663	2.528	356.257
524.167	24.159	13.569	3.027	353.93
586.519	27.139	13.475	3.265	351.604
408.186	24.239	13.382	3.091	349.277
105.142	21.339	13.288	2.614	346.951
0	18.439	13.194	2.266	344.624
0	15.538	13.1	2.342	342.297
0	18.624	13.377	2.342	344.018
310.58	21.71	13.653	2.606	345.739
623.516	24.795	13.93	3.103	347.46
697.565	27.881	14.207	3.34	349.181
486.486	24.603	14.483	3.167	350.902
126.916	21.325	14.76	2.692	352.622
0	18.047	15.036	2.342	354.343
0	14.769	15.313	1.694	356.064
0	17.859	15.118	1.694	355.532
282.972	20.95	14.923	1.959	354.999
566.332	24.04	14.728	2.455	354.466
633.503	27.131	14.534	2.692	353.934
442.706	24.012	14.339	2.52	353.401
116.907	20.893	14.144	2.046	352.868
0	17.775	13.949	1.694	352.336
0	14.656	13.755	2.803	351.803
0	18.074	13.853	2.803	352.612
277.84	21.492	13.951	3.071	353.42
554.453	24.91	14.049	3.565	354.229
620.151	28.327	14.147	3.802	355.037
434.23	25.545	14.245	3.63	355.846
116.006	22.763	14.343	3.158	356.654
0	19.981	14.441	2.803	357.463
0	17.198	14.539	4.002	358.271
0	19.511	14.721	4.002	358.494
277.656	21.825	14.903	4.271	358.717
552.593	24.138	15.085	4.765	358.939
618.029	26.451	15.267	5	359.162
433.57	24.203	15.449	4.83	359.385
117.116	21.956	15.631	4.359	359.607
0	19.708	15.812	4.002	359.83
0	17.461	15.994	3.498	360.053
0	19.412	16.053	3.498	360.472
262.916	21.363	16.111	3.768	360.89
521.954	23.315	16.17	4.261	361.309
583.742	25.266	16.228	4.496	361.728
410.272	22.758	16.287	4.327	362.147
111.993	20.25	16.345	3.857	362.566
0	17.742	16.404	3.498	362.985
0	15.233	16.462	1.337	363.404
0	17.72	16.382	1.337	365.937
269.272	20.206	16.302	1.608	368.471
533.344	22.693	16.221	2.1	371.005
596.481	25.179	16.141	2.335	373.538
419.971	22.415	16.061	2.166	376.072
115.789	19.652	15.981	1.698	378.606
0	16.889	15.901	1.337	381.139
0	14.125	15.821	2.136	383.673
0	15.304	15.513	2.136	381.091
144.802	16.484	15.206	2.409	378.508
286.206	17.663	14.899	2.9	375.926
320.097	18.843	14.592	3.134	373.343
225.761	17.127	14.285	2.967	370.761
62.835	15.412	13.978	2.5	368.178
0	13.696	13.671	2.136	365.596
0	11.981	13.364	1.236	363.013
0	12.871	12.973	1.236	358.53
76.178	13.761	12.582	1.51	354.047
150.283	14.651	12.191	2	349.564
168.09	15.54	11.8	2.234	345.081
118.747	13.823	11.409	2.068	340.598
33.347	12.106	11.018	1.602	336.115
0	10.389	10.626	1.236	331.632
0	8.672	10.235	3.249	327.149
0	10.295	10.134	3.249	327.778
213.925	11.918	10.032	3.524	328.408
421.303	13.54	9.931	4.013	329.037
471.268	15.163	9.829	4.247	329.666
333.455	13.73	9.727	4.081	330.296
94.436	12.296	9.626	3.616	330.925
0	10.863	9.524	3.249	331.555
0	9.429	9.423	2.815	332.184
0.067	11.44	9.587	2.815	330.136
182.316	13.452	9.752	3.091	328.088
358.508	15.463	9.917	3.58	326.041
401.077	17.474	10.082	3.814	323.993
284.219	15.08	10.247	3.648	321.945
81.133	12.686	10.412	3.185	319.897
0	10.291	10.576	2.815	317.849
0	7.897	10.692	1.436	315.802
0.331	11.163	11.13	1.436	320.355
348.172	14.429	11.518	1.712	324.908
683.738	17.695	11.906	2.2	329.462
765.047	20.961	12.294	2.434	334.015
542.927	18.289	12.682	2.269	338.569
156.142	15.617	13.071	1.807	343.122
0	12.945	13.459	1.436	347.675
0	10.273	12.552	1.994	352.229
0.326	13.228	13.92	1.994	351.784
211.104	16.183	13.994	2.272	351.339
414.093	19.138	14.067	2.759	350.895
463.423	22.093	14.14	2.992	350.45
329.328	19.664	14.213	2.829	350.005
95.374	17.235	14.286	2.367	349.561
0	14.805	14.359	1.994	349.116
0	12.376	14.429	2.003	348.671
0.529	14.531	14.343	2.003	348.277
251.415	16.686	14.254	2.281	347.882
492.698	18.841	14.164	2.768	347.488
551.513	20.996	14.075	3.001	347.094
392.441	18.496	13.986	2.838	346.699
114.39	15.996	13.896	2.377	346.305
0	13.496	13.807	2.003	345.911
0	10.996	13.171	2.129	345.516
0.284	12.311	13.343	2.129	344.533
109.118	13.625	12.967	2.407	343.551
213.674	14.94	12.592	2.894	342.568
239.241	16.255	12.217	3.127	341.585
170.447	14.425	11.842	2.965	340.602
49.981	12.595	11.467	2.505	339.619
0	10.764	11.091	2.129	338.636
0	8.934	10.716	4.634	337.653
0.557	10.704	10.687	4.634	337.939
184.599	12.474	10.659	4.913	338.224
361.275	14.244	10.63	5.399	338.51
404.613	16.014	10.601	5.632	338.795
288.603	14.21	10.572	5.471	339.081
85.098	12.405	10.543	5.011	339.367
0	10.601	10.514	4.634	339.652
0	8.797	10.485	3.734	339.938
0.283	9.645	10.451	3.734	341.228
84.718	10.493	10.416	4.013	342.519
165.735	11.342	10.381	4.499	343.809
185.673	12.19	10.346	4.732	345.1
132.582	10.998	10.312	4.571	346.39
39.292	9.805	10.277	4.113	347.681
0	8.612	10.242	3.734	348.972
0	7.419	10.208	3.264	350.262
0.218	8.569	10.146	3.264	347.312
61.253	9.719	10.084	3.543	344.363
119.805	10.869	10.023	4.029	341.413
134.262	12.02	9.961	4.262	338.464
95.969	10.952	9.899	4.102	335.514
28.572	9.884	9.838	3.644	332.564
0	8.816	9.776	3.264	329.615
0	7.748	9.714	4.713	326.665
1.13	9.836	9.782	4.713	327.295
306.697	11.925	9.85	4.992	327.924
599.857	14.013	9.918	5.477	328.553
672.483	16.102	9.986	5.711	329.183
481.14	13.751	10.054	5.551	329.812
143.84	11.399	10.122	5.093	330.441
0	9.048	10.19	4.713	331.071
0	6.697	9.849	3.949	331.7
1.18	9.842	10.462	3.949	333.834
318.748	12.987	10.665	4.228	335.967
623.527	16.132	10.869	4.713	338.101
699.287	19.277	11.072	4.947	340.235
500.755	16.978	11.276	4.788	342.368
150.256	14.679	11.479	4.331	344.502
0	12.38	11.683	3.949	346.635
0	10.081	11.886	2.986	348.769
1.04	12.619	11.963	2.986	349.351
287.945	15.158	12.04	3.265	349.932
563.462	17.696	12.117	3.749	350.514
632.184	20.235	12.193	3.984	351.095
453.065	17.929	12.27	3.825	351.677
136.384	15.622	12.347	3.368	352.258
0	13.316	12.424	2.986	352.84
0	11.01	12.5	1.744	353.421
0.877	13.936	12.467	1.744	352.831
256.571	16.861	12.434	2.023	352.241
502.332	19.787	12.401	2.508	351.651
563.843	22.713	12.368	2.742	351.061
404.38	20.111	12.335	2.584	350.471
122.065	17.51	12.302	2.128	349.881
0	14.908	12.269	1.744	349.292
0	12.307	12.235	1.886	348.702
0.776	15.251	12.638	1.886	350.971
248.327	18.196	13.041	2.164	353.24
486.534	21.14	13.444	2.648	355.509
546.361	24.085	13.847	2.883	357.778
392.096	21.289	14.25	2.726	360.047
118.631	18.493	14.653	2.27	362.316
0	15.697	15.055	1.886	364.586
0	12.901	14.934	1.949	366.855
0.253	14.11	15.294	1.949	366.955
92.562	15.318	15.131	2.226	367.055
181.513	16.527	14.967	2.711	367.155
203.931	17.736	14.803	2.946	367.256
146.435	15.888	14.639	2.789	367.356
44.387	14.04	14.475	2.333	367.456
0	12.192	14.255	1.949	367.556
0	10.344	12.611	1.343	367.656
0.377	12.322	14.197	1.343	366.219
165.826	14.3	14.246	1.619	364.782
325.527	16.278	14.295	2.104	363.344
365.918	18.256	14.344	2.34	361.907
262.882	16.327	14.392	2.183	360.47
79.796	14.399	14.441	1.728	359.032
0	12.47	14.49	1.343	357.595
0	10.541	12.778	3.469	356.158
0.411	14.111	14.081	3.469	353.472
236.837	17.682	13.622	3.745	350.786
465.503	21.252	13.164	4.23	348.1
523.539	24.822	12.705	4.466	345.413
376.277	21.484	12.246	4.31	342.727
114.325	18.146	11.788	3.854	340.041
0	14.808	11.329	3.469	337.355
0	11.469	10.871	3.38	334.669
0.273	13.197	10.89	3.38	335.405
236.007	14.925	10.909	3.655	336.14
464.53	16.653	10.929	4.141	336.876
522.733	18.381	10.948	4.378	337.611
375.825	16.663	10.967	4.221	338.347
114.244	14.945	10.987	3.766	339.082
0	13.227	11.006	3.38	339.818
0	11.509	11.026	2.045	340.554
0.133	13.69	11.263	2.045	341.619
233.184	15.871	11.501	2.319	342.684
459.708	18.052	11.739	2.805	343.749
517.603	20.233	11.976	3.042	344.815
372.234	18.197	12.214	2.886	345.88
113.157	16.161	12.452	2.431	346.945
0	14.124	12.689	2.045	348.01
0	12.088	12.927	1.87	349.076
0.014	14.083	12.762	1.87	348.358
221.357	16.078	12.597	2.144	347.641
437.166	18.073	12.431	2.63	346.924
492.514	20.069	12.266	2.868	346.207
354.256	17.884	12.101	2.712	345.489
107.648	15.699	11.936	2.256	344.772
0	13.513	11.77	1.87	344.055
0	11.328	11.605	1.55	343.338
0	13.516	11.698	1.55	344.191
242.325	15.704	11.792	1.822	345.044
479.509	17.891	11.885	2.309	345.897
540.549	20.079	11.978	2.548	346.751
388.847	17.989	12.071	2.392	347.604
118.056	15.899	12.164	1.936	348.457
0	13.809	12.258	1.55	349.31
0	11.719	12.351	3.541	350.164
0	13.955	12.032	3.541	347.209
220.549	16.191	11.713	3.812	344.254
437.346	18.427	11.394	4.299	341.299
493.332	20.663	11.075	4.538	338.345
